sp_elev,month_yr,year,month,monthly_pet,monthly_tmed,monthly_prec,climate_balance,spei01,spei03,spei06,spei09,spei12
sylvestris_low,1983-12-01,1983,12,19.16495828905408,6.0193548375560395,200.6999969482422,181.5350386591881,1.0785237362030409,1.4893274428314909,1.284971429695615,0.7837529538992343,0.08177939895942023
sylvestris_low,1984-01-01,1984,1,11.237713291383846,3.7516129036103525,0.20000000298023224,-11.037713288403614,-1.40612767731134,1.3243278092798367,0.9234417479814367,0.6666949706018336,0.09934982023830295
sylvestris_low,1984-02-01,1984,2,9.468610635069712,3.2827586480255784,49.80000138282776,40.33139074775805,-0.07143667328247069,0.3091638382726166,0.743772639783918,0.6584738363618015,0.02490649314800928
sylvestris_low,1984-03-01,1984,3,9.883321270138401,2.8774193527717746,79.80000052601099,69.9166792558726,0.6815288855982897,-0.4339165796843921,0.9475924525439127,0.7912351131436253,0.3514476971038003
sylvestris_low,1984-04-01,1984,4,37.39449320267096,8.376666688919068,50.50000039488077,13.105507192209814,-0.19019581909377112,0.05157450117161812,1.151762012361369,0.7640262396853473,0.5297323213987138
sylvestris_low,1984-05-01,1984,5,27.40847389769697,5.870967757317327,158.00000186264515,130.59152796494817,2.1555440668384325,1.3659606127840775,0.8778550209307375,1.1650399918736485,1.0965494264148503
sylvestris_low,1984-06-01,1984,6,74.71846402726445,13.643333292007446,18.600000001490116,-56.11846402577433,1.146002975844967,1.5498933969331885,0.7132577234468678,1.3544609504260947,1.2195476914287215
sylvestris_low,1984-07-01,1984,7,134.94924049538704,22.15161286630938,0,-134.94924049538704,-0.6553244157356539,2.148093584289545,1.1501764056928432,1.4823442721391769,1.1997380371355513
sylvestris_low,1984-08-01,1984,8,100.9905271804137,18.28064506284652,0,-100.9905271804137,1.0185850572333253,0.7167860150043296,1.4003260642777384,0.9224405233028752,1.1899141733779417
sylvestris_low,1984-09-01,1984,9,79.65744054883535,16.63333330154419,0,-79.65744054883535,-1.0967132979340324,-0.7485859826861138,1.2562495118942736,0.5134866312585198,1.2250921192651345
sylvestris_low,1984-10-01,1984,10,45.42800326647602,10.974193557616204,4.099999904632568,-41.32800336184345,-1.0389267019289514,-1.1350644022200231,0.9039217649436749,0.5825940934704684,1.2070052550634462
sylvestris_low,1984-11-01,1984,11,26.15785167738645,7.696666661898295,218.49999769032001,192.34214601293357,1.3789837895448787,0.2747589831462007,0.5010656138961672,1.2284005896551484,0.8874221615513624
sylvestris_low,1984-12-01,1984,12,15.180794044800455,4.941935453443758,0.4000000059604645,-14.780794038839991,-1.123890832659516,-0.16979939114156486,-0.34865436910599545,0.562881593852552,0.28828154339584333
sylvestris_low,1985-01-01,1985,1,5.6199927733167065,2.087096760349889,65.90000009536743,60.28000732205072,0.30665390014112415,0.3702858046141802,-0.20514368022966717,0.619074447600214,0.5273243546985131
sylvestris_low,1985-02-01,1985,2,22.847107803469765,6.917857127530234,159.39999745041132,136.55288964694157,1.2664516799680532,0.13823377036652676,0.14908333263555615,0.25915458206779246,0.7410411265446714
sylvestris_low,1985-03-01,1985,3,16.000514662196952,4.325806492759336,7.400000095367432,-8.60051456682952,-1.0054419999295006,0.39815529172227776,0.0023112214674504495,-0.13662623204952282,0.4942178506824969
sylvestris_low,1985-04-01,1985,4,42.169227973303705,9.273333263397216,26.700000047683716,-15.46922792561999,-0.9115121403664178,-0.06363835539630677,0.17219550682436793,-0.30749623991398556,0.4412710480286931
sylvestris_low,1985-05-01,1985,5,47.491292189433025,9.348387125999697,27.79999976605177,-19.691292423381256,0.4176953297588327,-0.9499230161668787,-0.47125530849925856,-0.32124758678839993,-0.19718867245636612
sylvestris_low,1985-06-01,1985,6,97.07677571675073,17.026666577657064,0,-97.07677571675073,-0.4298544912942404,-0.5549840641037173,-0.10792416649512804,-0.24704344889277846,-0.3660170892572244
sylvestris_low,1985-07-01,1985,7,133.11662656905997,21.896774168937437,0,-133.11662656905997,-0.5095976950184525,-0.2214002909689281,-0.1982573088291085,0.0979092524036226,-0.3425654070248466
sylvestris_low,1985-08-01,1985,8,125.78376655688396,22.012903213500977,2.0999999046325684,-123.68376665225139,-0.7715284208496629,-0.7404316082286883,-1.1282471934447322,-0.5910964298667545,-0.44104122330674567
sylvestris_low,1985-09-01,1985,9,90.96051791054686,18.61000010172526,13.400000289082527,-77.56051762146433,-0.9870167075594961,-1.5108122798586947,-1.0857481207734632,-0.40746721525386675,-0.475414544371299
sylvestris_low,1985-10-01,1985,10,58.07587259997851,13.509677394743889,2.600000023841858,-55.47587257613665,-1.353734139208824,-1.7250837954250562,-1.458255565102605,-1.041140485148538,-0.4658102950707949
sylvestris_low,1985-11-01,1985,11,25.95716947718141,7.646666634082794,143.7999992147088,117.8428297375274,0.8238360870105188,-0.5747793171383141,-0.8624447886737161,-1.2395016478096639,-0.8120017900487352
sylvestris_low,1985-12-01,1985,12,16.845278427537654,5.39677418047382,19.600000001490116,2.7547215739524624,-0.7595774148815494,-0.7834135320619127,-1.0543288579148242,-1.2534235952043058,-0.8053861686759721
sylvestris_low,1986-01-01,1986,1,14.726436629257748,4.716129003032561,51.499999441206455,36.77356281194871,-0.09687884210978452,-0.12360996266142552,-0.9789769346717395,-1.0079266663516173,-0.9468432600925338
sylvestris_low,1986-02-01,1986,2,10.683024766772968,3.635714281084282,152.0000026524067,141.31697788563372,1.3108403183297566,0.13069170711646594,-0.31327068868540286,-0.4730461064861997,-0.869368091342317
sylvestris_low,1986-03-01,1986,3,23.881679732545905,6.070967720400903,64.30000138282776,40.418321650281854,0.20048580938381066,0.6179643482335587,-0.2092544122416306,-0.43418998655099805,-0.6665097372453445
sylvestris_low,1986-04-01,1986,4,19.445689792352894,4.816666634877523,51.30000147968531,31.854311687332412,0.20740194442643642,0.8444247593708187,0.2695201380552283,-0.3797079308292998,-0.46920258656257807
sylvestris_low,1986-05-01,1986,5,79.37858829285045,14.43870968972483,0,-79.37858829285045,-1.6091344398646878,-0.5061391240270925,-0.2626529081881941,-0.5717010018857355,-0.71566194052391
sylvestris_low,1986-06-01,1986,6,95.84282834771174,16.843333371480306,33.200000859797,-62.642827487914744,0.9616341077286151,-0.23511226089251294,0.2517942754857605,-0.33744568462501984,-0.5377929283390269
sylvestris_low,1986-07-01,1986,7,125.18225106391738,20.787096638833322,30.00000062584877,-95.1822504380686,1.5213150853323256,0.0036028972589708676,0.6531334279617761,0.24325782001831744,-0.34899120874374634
sylvestris_low,1986-08-01,1986,8,123.04396477139109,21.606451865165464,0,-123.04396477139109,-0.7213986056538672,0.9448623794380443,-0.05814061095186218,-0.02224661180705294,-0.3425367222348405
sylvestris_low,1986-09-01,1986,9,81.94491570139205,17.03666655222575,0.10000000149011612,-81.84491569990193,-1.2136866174884477,-0.19778566546659443,-0.41360685155492843,0.15996364354051223,-0.4018369281489563
sylvestris_low,1986-10-01,1986,10,47.40692268274983,11.377419287158597,141.39999989420176,93.99307721145192,1.0636653448864815,0.49353693016430367,0.28999740572127203,0.7163070305981767,0.29725221505730415
sylvestris_low,1986-11-01,1986,11,23.924051557789692,7.136666679382325,54.79999887943268,30.875947321642986,-0.33533835449204574,0.005089587459562606,0.35641110740117776,-0.12184896587067941,-0.023632109370011627
sylvestris_low,1986-12-01,1986,12,15.344860410958841,4.9870967773660535,18.299999713897705,2.955139302938864,-0.755755751813598,-0.23750228317164482,-0.2968558462556578,-0.48093744661494026,-0.01757038104446493
sylvestris_low,1987-01-01,1987,1,9.668420890544567,3.3032258275535797,315.0999958515167,305.43157496097217,1.904827703051325,0.8347246180845955,0.8312233378299156,0.7574829265007361,0.9303521294849261
sylvestris_low,1987-02-01,1987,2,11.807832817602518,3.9571428341524943,74.80000174045563,62.99216892285311,0.3382246127997346,1.0168591088426848,0.8242098834389479,0.9083983494901539,0.577271755288194
sylvestris_low,1987-03-01,1987,3,33.182328211421364,8.019354804869621,12.100000001490116,-21.082328209931248,-1.4212016678033499,1.3046216371086392,0.6713746636029125,0.5793965270805931,0.3786733256208336
sylvestris_low,1987-04-01,1987,4,47.84944509188333,10.319999992847443,65.90000134706497,18.05055625518164,-0.07938319913132144,-0.6760751946410075,0.396125606691014,0.42863802428575426,0.37461058978560685
sylvestris_low,1987-05-01,1987,5,66.61710789899729,12.448387022941343,3.5999999046325684,-63.01710799436472,-0.9185803948445691,-1.2297744513225262,0.40772553932598465,0.2976582431198626,0.42011169339803783
sylvestris_low,1987-06-01,1987,6,95.14840273855033,16.739999993642172,5.099999904632568,-90.04840283391776,-0.08384881501504325,-0.5969470950379234,0.8442993625553831,0.4035380865112154,0.32298764512219075
sylvestris_low,1987-07-01,1987,7,110.80735940130067,18.748387121385143,0,-110.80735940130067,0.9050766693447524,-0.4740710680607507,-0.7818012526213887,0.2499907305112264,0.27195338255491086
sylvestris_low,1987-08-01,1987,8,119.53511402537622,21.083870918520034,29.30000001192093,-90.23511401345529,1.69276609019508,0.7371300693517927,-0.7218337343060586,0.508597388608267,0.3949267485093236
sylvestris_low,1987-09-01,1987,9,89.23036454590664,18.31000010172526,10.700000382959843,-78.5303641629468,-1.037458985184519,0.4046894911686383,-0.4643061156253864,0.8122832347983278,0.40030194472500524
sylvestris_low,1987-10-01,1987,10,43.99560933836709,10.68064514283211,49.0999990478158,5.104389709448711,-0.12328673753535757,-0.20958646174326553,-0.5788256828209245,-0.8362431494996723,0.09854365521708444
sylvestris_low,1987-11-01,1987,11,20.246704230947113,6.196666649232308,87.80000105500221,67.5532968240551,0.24998550110006626,-0.4809924800557047,-0.1776544174090235,-0.9136624203542836,0.2647178583412577
sylvestris_low,1987-12-01,1987,12,17.08349847838866,5.461290344115226,179.5000040307641,162.41650555237544,0.9696355919676771,0.5207581106043889,0.5100374916277325,0.12168731722661254,0.8346190888609022
sylvestris_low,1988-01-01,1988,1,11.466430551413147,3.8161290287971497,102.40000247955322,90.93357192814008,0.699773634034746,0.7610990427386127,0.5385543158784304,0.3536847668118077,0.024213354008724996
sylvestris_low,1988-02-01,1988,2,10.618913329726734,3.617241351768888,45.19999861717224,34.581085287445504,-0.1864161955258708,0.6936176933096146,0.28535163686004367,0.38544339299826813,-0.19895790007629316
sylvestris_low,1988-03-01,1988,3,32.14386919483003,7.806451600645819,20.700000025331974,-11.443869169498058,-1.0953196221171881,-0.27383391988003025,0.12408614452400267,0.14548089578197845,-0.1454182220866315
sylvestris_low,1988-04-01,1988,4,36.02686157234333,8.116666646053394,96.19999885559082,60.17313728324749,0.6979517164392692,-0.3931317982310854,0.4176992881513066,0.22605302166400681,0.05910753797410091
sylvestris_low,1988-05-01,1988,5,56.6416731546521,10.851612952447706,26.600000478327274,-30.04167267632483,0.1584857251407668,-0.21114144187782138,0.4134703537050631,0.09675956005838315,0.19399967971928772
sylvestris_low,1988-06-01,1988,6,72.48023285261856,13.296666653951009,4.400000095367432,-68.08023275725112,0.7912545951278397,0.6236222658005917,0.03520226555566308,0.28578103086317214,0.2902403767967758
sylvestris_low,1988-07-01,1988,7,120.90101438505306,20.183870992352887,0,-120.90101438505306,0.35428192964234795,0.3138928814727856,-0.1840702521992974,0.45086366479634105,0.2605908743034414
sylvestris_low,1988-08-01,1988,8,127.72458076851088,22.29999997538905,0,-127.72458076851088,-1.0783091168999541,0.16244923884966642,-0.15047702107384056,0.41128891527169137,0.11129960406922608
sylvestris_low,1988-09-01,1988,9,84.2232258218182,17.436666615804036,0,-84.2232258218182,-1.343902388383075,-1.4454909590160636,0.028939547643249748,-0.2575684000999222,0.0694119194082053
sylvestris_low,1988-10-01,1988,10,51.48317711732501,12.200000086138326,107.59999895095825,56.11682183363324,0.6427131708178502,-0.09548846559313469,0.008143498898837238,-0.26889062823693427,0.3213707950755414
sylvestris_low,1988-11-01,1988,11,23.502091211793708,7.030000007152557,58.999999061226845,35.49790784943313,-0.2520038379247784,-0.3477199762368887,-0.2940638440419965,-0.42757017205088255,0.222867071658104
sylvestris_low,1988-12-01,1988,12,16.03922739731673,5.177419377911475,4.400000095367432,-11.639227301949298,-1.0538705000551398,-0.6478991899554096,-0.9194422505730162,-0.5334754229365892,-0.5939687707071132
sylvestris_low,1989-01-01,1989,1,10.6464129731442,3.583870966588297,45.00000021606684,34.353587242922636,-0.14508338682527755,-0.939817062184114,-0.9663470131330282,-0.7983717488899654,-0.9273822034526544
sylvestris_low,1989-02-01,1989,2,13.34626218473746,4.389285735253777,93.69999831169844,80.35373612696098,0.607247002351748,-0.427041269200699,-0.6361980948905702,-0.5707823271124134,-0.6777026074309949
sylvestris_low,1989-03-01,1989,3,34.035716404523406,8.193548387096774,47.5,13.464283595476594,-0.38834175034438534,-0.13005560642507177,-0.6296873267866687,-0.8259368475167111,-0.5743008100541879
sylvestris_low,1989-04-01,1989,4,23.055909668037668,5.563333304723104,98.0000005364418,74.94409086840413,0.9086691431814675,0.4861370017994212,-0.49848779304823077,-0.6060598340503545,-0.529717853245974
sylvestris_low,1989-05-01,1989,5,57.737596297753996,11.029032168849822,76.70000058412552,18.962404286371523,1.1348734629886608,0.6480612887548309,-0.05889349584803629,-0.2820902885965172,-0.27061736443167667
sylvestris_low,1989-06-01,1989,6,92.22253651070264,16.303333282470703,14.500000238418579,-77.72253627228406,0.446143422487862,1.092106729639488,0.475108067430188,-0.09604039714754549,-0.2991403818265526
sylvestris_low,1989-07-01,1989,7,136.27388936184346,22.33548379713489,0,-136.27388936184346,-0.762618746553349,0.6922640526428482,0.6358655692063782,-0.2284154649703687,-0.3531716477079454
sylvestris_low,1989-08-01,1989,8,126.54646244659608,22.12580637778005,0.5,-126.04646244659608,-0.9530710737466171,-0.4037994121988268,0.41534435462129643,-0.13309922786417216,-0.34204225976560854
sylvestris_low,1989-09-01,1989,9,73.34018660709138,15.510000038146973,129.40000200271606,56.05981539562468,2.146104225618021,1.6660968805565135,1.4895424440718077,0.8361731286943183,0.23379513907672977
sylvestris_low,1989-10-01,1989,10,49.89450680026804,11.88064516744306,57.10000143200159,7.205494631733551,-0.08661980654620127,0.9973471595586648,1.1034744571508566,0.9438649267000573,0.08831276657424551
sylvestris_low,1989-11-01,1989,11,23.12069266704717,6.933333357175191,348.1000006198883,324.9793079528411,1.961801574479907,2.268142998021594,2.095275212094155,1.8669101916130604,1.0282413575982114
sylvestris_low,1989-12-01,1989,12,16.216508796332853,5.225806463149286,315.79999205470085,299.583483258368,1.569516021022228,1.9676091157128308,2.030641853285343,2.1072963399839666,1.6689213270667695
sylvestris_low,1990-01-01,1990,1,7.8989672336312555,2.7838709758174036,68.10000038146973,60.20103314783847,0.3054698715804322,1.73224763141083,1.8506749880550306,1.8648391565683513,1.754188809754897
sylvestris_low,1990-02-01,1990,2,31.310590547360146,9.032142911638532,0,-31.310590547360146,-1.7996852491366884,0.8607418283962743,1.641399142673753,1.5458913318241014,1.5758394337245032
sylvestris_low,1990-03-01,1990,3,28.720081980745753,7.09677412433009,27.20000009983778,-1.5200818809079735,-0.7925300626732824,-1.3356221655586455,1.2713870732001025,1.4137922925879927,1.5404842721603675
sylvestris_low,1990-04-01,1990,4,24.44976665763923,5.846666669845581,158.59999819099903,134.1502315333598,1.5372150817426968,-0.18632806802656776,1.5525805492734772,1.686706408448755,1.736987183477965
sylvestris_low,1990-05-01,1990,5,58.29675605995923,11.119354755647722,42.500000573694706,-15.796755486264523,0.5066332975662755,0.724564160233377,0.9487373116707651,1.6907542774751378,1.6241953272094811
sylvestris_low,1990-06-01,1990,6,100.99635317724544,17.60666666030884,0.30000001192092896,-100.69635316532451,-0.6187316588315777,1.1031632051543743,-0.1883270879780642,1.4441386395144769,1.5656230420499186
sylvestris_low,1990-07-01,1990,7,121.72342538731367,20.300000036916426,10,-111.72342538731367,0.8608444292715639,0.15914841330845275,-0.11066745452062765,1.485892393639046,1.6026926541714606
sylvestris_low,1990-08-01,1990,8,112.95056816578338,20.096774193548388,1.5,-111.45056816578338,0.22278819560053,-0.00904552275274824,0.612573695822862,0.8878646237790433,1.6286060880562285
sylvestris_low,1990-09-01,1990,9,90.46017119236146,18.52333335876465,30.800000190734863,-59.660171001626594,-0.1490424090060295,0.3184129093667934,0.9946134450383489,-0.13076753216084405,1.3935614402043748
sylvestris_low,1990-10-01,1990,10,40.98149255462724,10.058064537663613,122.90000319480896,81.91851064018172,0.9408766128295908,0.7362006933539044,0.5918457510022519,0.24264566802168377,1.4818290469054454
sylvestris_low,1990-11-01,1990,11,23.133828066046416,6.93666661977768,66.80000019073486,43.666172124688444,-0.11184098022114236,0.2240531528827376,0.18029708774219905,0.5307986947014421,0.8428454178923773
sylvestris_low,1990-12-01,1990,12,8.245769258606472,2.948387115232406,41.60000002384186,33.354230765235386,-0.24720607566900896,0.006029324178932021,0.036488730448787324,0.4951271490649687,-0.08733889837695909
sylvestris_low,1991-01-01,1991,1,10.601133325430885,3.570967741550938,19.699999809265137,9.098866483834252,-0.7461954685166715,-0.683549708837895,-0.32244381152216495,-0.2848754328190356,-0.37193761125888036
sylvestris_low,1991-02-01,1991,2,6.37884440820648,2.3499999967004572,94.90000009536743,88.52115568716096,0.7215787807678444,-0.20982033555082452,-0.1410482234088747,-0.1550191660481078,0.06620652831499022
sylvestris_low,1991-03-01,1991,3,22.16701073285128,5.699999970774496,134.59999895095825,112.43298821810697,1.172898046675512,0.5593725739324589,0.21856154169297665,0.21851072236186844,0.5205608607075503
sylvestris_low,1991-04-01,1991,4,28.60220864918217,6.676666657129924,20.50000039488077,-8.102208254301399,-0.7128139977148829,0.6868487710946988,-0.19718331680550788,-0.0058004612078868135,-0.0086301225591366
sylvestris_low,1991-05-01,1991,5,53.03857994627193,10.264516169025052,0,-53.03857994627193,-0.5503866630227069,0.13463030747342872,-0.21417612633579047,-0.1394167860757365,-0.16743985896770927
sylvestris_low,1991-06-01,1991,6,101.33535891793365,17.656666723887124,13.600000381469727,-87.73535853646392,0.02333767803043083,-0.8115568462875581,-0.07051916310364778,-0.11558854581970712,-0.0976121008156798
sylvestris_low,1991-07-01,1991,7,131.56541695301263,21.680645235123173,1.4000000208616257,-130.165416932151,-0.28254137767117254,-0.6023144154443726,0.2736692483049452,-0.35091271533947865,-0.16370549002889062
sylvestris_low,1991-08-01,1991,8,134.98217416548258,23.36774186165102,0,-134.98217416548258,-1.5820077640716763,-0.7164795735446966,-0.18372724958718975,-0.3451217512658402,-0.26434791615643066
sylvestris_low,1991-09-01,1991,9,85.00383831287303,17.573333295186362,80.8000004068017,-4.203837906071328,1.3872455095637122,0.6532458765348557,-0.5069522257175555,0.05923823897219186,-0.0495177431214013
sylvestris_low,1991-10-01,1991,10,36.31820288980547,9.080645176672167,82.79999959468842,46.481796704882946,0.517190907459831,0.6987252475157443,0.128108655389345,0.516285314928467,-0.1384218847952585
sylvestris_low,1991-11-01,1991,11,23.238954810162337,6.963333305716515,25.499999046325684,2.2610442361633467,-0.9218693833446467,0.019806718454225408,-0.2848821446130808,-0.20225806797817839,-0.29691107383171483
sylvestris_low,1991-12-01,1991,12,16.382240784209166,5.270967748857314,50.40000009536743,34.017759311158265,-0.23749677186881288,-0.622897062748033,-0.4019327394423295,-0.8184734114115336,-0.31731262140439565
sylvestris_low,1992-01-01,1992,1,6.765746118660613,2.4419355104046483,68.29999685287476,61.53425073421414,0.32532216605156145,-0.5827068294900672,-0.2712616997133821,-0.4859969872262636,-0.09557946914671239
sylvestris_low,1992-02-01,1992,2,16.574445922523598,5.272413816431473,59.89999933540821,43.32555341288462,-0.013340401923715791,-0.15192452720665767,-0.21436163454484947,-0.37322484679557105,-0.38035049501072116
sylvestris_low,1992-03-01,1992,3,24.4525223884847,6.1935483919036,77.69999742507935,53.24747503659465,0.42768399885434843,0.14966043872156037,-0.443192361033655,-0.3209546440982509,-0.6409962499900399
sylvestris_low,1992-04-01,1992,4,43.47987013406281,9.516666662693023,54.30000185966492,10.82013172560211,-0.24284767008229657,-0.11903775287592011,-0.6323747550135089,-0.3886753900955383,-0.5822919232100416
sylvestris_low,1992-05-01,1992,5,66.47433972142471,12.425806483914775,0,-66.47433972142471,-1.054975933061429,-0.4511656154618047,-0.4822656285923933,-0.4604276204426869,-0.605562050775734
sylvestris_low,1992-06-01,1992,6,62.12295336669779,11.669999965031941,85.39999933540821,23.277045968710418,2.4337107463504015,0.678033066292561,0.3620954350732757,-0.16994552930865536,-0.0896029501777643
sylvestris_low,1992-07-01,1992,7,113.76464461609572,19.170967809615597,0,-113.76464461609572,0.758379286770187,1.2094333643264348,0.47905298533235985,-0.14740207187775853,-0.006645564837598497
sylvestris_low,1992-08-01,1992,8,120.81121941862109,21.274193486859723,0,-120.81121941862109,-0.5436480004670309,2.0411968908486364,0.5626659972699826,0.1302284616118852,0.05286704304479555
sylvestris_low,1992-09-01,1992,9,83.91889706335357,17.383333206176758,20.200000762939453,-63.718896300414116,-0.3229889052372193,-0.13983957738463088,0.43669720323381195,0.2729915573383026,-0.23104721833149283
sylvestris_low,1992-10-01,1992,10,36.76073541910611,9.174193597608998,156.20000040531158,119.43926498620547,1.293408559223132,0.9758970816693958,1.365326011097464,0.8187281036869439,0.14442405012484383
sylvestris_low,1992-11-01,1992,11,32.57386502115516,9.26666677792867,28.399999856948853,-4.173865164206305,-1.07225303028204,0.08748471385155934,0.9691963314038454,0.4054199736915733,0.14292536525972746
sylvestris_low,1992-12-01,1992,12,12.799287824490895,4.277419357049849,27.699999906122684,14.90071208163179,-0.5399205617809446,-0.21850882918625011,-0.2671905438354967,0.005647255647088826,0.07923964349032234
sylvestris_low,1993-01-01,1993,1,14.917069016658889,4.767741924332034,8.899999856948853,-6.0170691597100365,-1.220406013456639,-1.5029587657235388,-0.7016728424179642,-0.20648564098292171,-0.2722794395390174
sylvestris_low,1993-02-01,1993,2,8.48865182971151,2.992857132639204,73.09999895095825,64.61134712124674,0.3648955544649434,-0.6803900830505327,-0.5487029832078821,0.042793459770148465,-0.25574842460457065
sylvestris_low,1993-03-01,1993,3,23.492305882634447,5.987096836490016,64.49999924004078,41.00769335740633,0.21160359451085456,-0.42958443864076895,-0.5057821285130066,-0.5264410403304454,-0.29899356731638677
sylvestris_low,1993-04-01,1993,4,34.70193021133993,7.863333324591319,66.8000009059906,32.09807069465067,0.21217146538020368,0.19720405652286677,-1.042695640124921,-0.5730453555594403,-0.19887556825053962
sylvestris_low,1993-05-01,1993,5,51.603754692106314,10.029032230377197,37.30000115185976,-14.303753540246554,0.539563666264321,0.2094646228289439,-0.5076192297489072,-0.4465161253136914,0.04061423962101508
sylvestris_low,1993-06-01,1993,6,89.20002810895532,15.85,0,-89.20002810895532,-0.04413181608986533,0.2622989188584532,-0.31483724369599125,-0.4112320474925708,-0.4413739411405627
sylvestris_low,1993-07-01,1993,7,123.98945273958341,20.619354863320627,0,-123.98945273958341,0.15592535455246964,0.17149353955708388,0.18527693245320664,-0.8673014798142075,-0.4726690068575574
sylvestris_low,1993-08-01,1993,8,116.85996467113722,20.68387105388026,0,-116.85996467113722,-0.2213264945701352,-0.15913140167211481,0.09161343378934475,-0.4919506898544517,-0.44999763745373517
sylvestris_low,1993-09-01,1993,9,70.7212988188305,15.040000120798746,0,-70.7212988188305,-0.6456403637709414,-0.5984024338331204,-0.10391338129506848,-0.4428612006021412,-0.5284075883930083
sylvestris_low,1993-10-01,1993,10,32.62830782485705,8.293548384020406,133.19999915361404,100.571691328757,1.126621655334466,0.7591531287893619,0.6191011119394688,0.4816061712648681,-0.5417232587806937
sylvestris_low,1993-11-01,1993,11,16.957329258903695,5.333333285649617,73.6999998241663,56.7426705652626,0.09465998678175408,0.4140825120602103,0.3079201262816231,0.2670838054900795,-0.22889511553180217
sylvestris_low,1993-12-01,1993,12,18.221950254631786,5.76774198778214,0,-18.221950254631786,-1.2033343623255675,-0.14709605432713704,-0.2985289924116034,-0.24587377493265755,-0.4161762951196979
sylvestris_low,1994-01-01,1994,1,11.135022624064614,3.722580628770013,75.19999885559082,64.0649762315262,0.3622252337997332,-0.5426076602144992,-0.20690419015484843,-0.17644299633908048,-0.10126209291168758
sylvestris_low,1994-02-01,1994,2,14.547703297026306,4.721428585903985,96.69999942928553,82.15229613225922,0.6330626503666323,-0.23204781692915633,-0.04721304603075961,-0.09793639304538844,-0.12259865450333003
sylvestris_low,1994-03-01,1994,3,37.4335336761215,8.880645159752138,5.599999904632568,-31.83353377148893,-1.833810743976567,-0.2705575095943045,-0.3729939920032531,-0.4721920919231198,-0.4254244831456791
sylvestris_low,1994-04-01,1994,4,31.269878062823732,7.199999956289927,36.299999594688416,5.030121531864683,-0.38027452912799237,-0.7337309836846091,-0.9380727196679916,-0.6072268691091685,-0.5729615572562621
sylvestris_low,1994-05-01,1994,5,72.67573095614372,13.399999987694525,23.799999810755253,-48.87573114538847,-0.40775575480364573,-1.352528600946595,-1.0202378387962454,-0.6702810195269209,-0.6959257460203565
sylvestris_low,1994-06-01,1994,6,106.53226571103505,18.419999917348225,0,-106.53226571103505,-0.935883790232073,-0.8353059321882439,-0.8268724255096774,-0.6879220609666865,-0.7600566693390609
sylvestris_low,1994-07-01,1994,7,157.82447755143193,25.29032258064516,0,-157.82447755143193,-2.706992261616195,-1.3530212885964992,-1.275716573088775,-1.2947808659988085,-0.9051695175142634
sylvestris_low,1994-08-01,1994,8,139.57394095140617,24.038709578975553,0,-139.57394095140617,-1.8699984319567142,-1.8522740373423396,-1.9565061222264326,-1.4066233015375191,-1.003518222404001
sylvestris_low,1994-09-01,1994,9,75.80502221329819,15.949999936421712,31.499999046325684,-44.305023166972504,0.42084780922107085,-1.839848048938741,-1.3940009505191626,-1.1494708309661328,-0.9482223456871312
sylvestris_low,1994-10-01,1994,10,49.079110846981,11.716129026105326,56.40000048279762,7.32088963581662,-0.08461889018867148,-0.4039018975087261,-1.275852489811641,-1.3554921538977402,-1.3731871017312425
sylvestris_low,1994-11-01,1994,11,32.13126104210343,9.159999966621399,48.10000014305115,15.968739100947715,-0.6250775861672241,-0.6333193380210812,-1.3793455965339019,-1.7850808713420199,-1.6074629368548219
sylvestris_low,1994-12-01,1994,12,19.104290737720138,6.003225805297975,0,-19.104290737720138,-1.2241950895618054,-1.375294122576829,-1.6445439569379003,-1.839902888798039,-1.8968047742902778
sylvestris_low,1995-01-01,1995,1,13.932316498550337,4.5000000254761785,24.80000066757202,10.867684169021684,-0.6972964900778795,-1.4681187777430558,-1.5105721056046773,-1.9319224990019712,-2.143239042998846
sylvestris_low,1995-02-01,1995,2,26.086340038253287,7.739285769207137,6.299999952316284,-19.786340085937002,-1.4784474052124068,-1.780745284601184,-1.678506292157008,-2.0475924145450075,-2.1118460220409547
sylvestris_low,1995-03-01,1995,3,27.658732924159622,6.8741935145470405,21.299999713897705,-6.358733210261917,-0.9363921248206493,-1.9938307999627054,-1.9970859375202847,-2.131048450917142,-2.1412876204369264
sylvestris_low,1995-04-01,1995,4,39.460382985669064,8.766666746139526,1.399999976158142,-38.06038300951092,-1.5749563147721404,-2.4126522962395884,-2.6457257872391455,-2.3609047710693525,-2.628079376041705
sylvestris_low,1995-05-01,1995,5,78.47826654835873,14.29999997538905,0,-78.47826654835873,-1.567836716388152,-1.9713670821342253,-2.57454199842199,-2.325832027961497,-2.548252836275523
sylvestris_low,1995-06-01,1995,6,88.42469652037154,15.733333333333333,23.5,-64.92469652037154,0.892100713998394,-1.347060887617935,-2.251215799107722,-2.258890129326443,-2.330830124337511
sylvestris_low,1995-07-01,1995,7,133.32520995580563,21.925806322405414,0,-133.32520995580563,-0.5260135489029697,-0.707223680595837,-2.0480456710460007,-2.569153656299447,-2.214408387460792
sylvestris_low,1995-08-01,1995,8,117.70033889319119,20.80967761624244,4.800000190734863,-112.90033870245632,0.10455969414538835,0.2928058053353675,-1.495864989591756,-2.1482402588706733,-2.0543512465307057
